0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.2025665746716764,-0.7034028411091608,-0.6804033313167056,0.8565819798190419,1.4464366341337813,-1.4997525123669038,0.7591157867645915,1.0302025038798006,0.665529463493804,-0.8262936892212448,0.7588488869259075,3.0707634416582286,0.8317516556802698,1.3867522030121233,0.9696217072048888,-0.8225841986940697,1.2684389253984567,-0.4181757411157248,-0.5332265639553092,-1.0426465767639963,-0.5051521482537535
1.7924603788527091,-0.21511013840199023,2.4705318633599527,-1.5290376545956046,-1.2665808822631248,-0.16056362418885675,1.9778459668186033,-0.9023743690067535,-0.48716581758324423,0.33805315197949365,1.4017387833426613,1.570236665741665,0.5016899719763176,1.8230431663333333,0.26655566262885266,-0.5261268745839439,-0.019226407946548243,0.6650207591186726,-0.746376073477363,0.40311593261047307,-0.775681526692086
-0.9096154637253417,-0.6212340870226063,-1.4016353023635353,-0.7580030826578953,0.8844773555080014,1.677520612000756,1.0544470713382712,-0.3753612023739187,0.804353534236737,0.7692410614887425,0.3178734920747956,-0.1449636391250051,-1.074514856977234,0.593745454464607,-0.4156667397647464,-2.1127044488333695,-0.6351861892413503,2.228770174742275,-0.996553929816777,0.8141331233368818,0.7015129699935683
0.2096425292105483,-0.601435835531433,0.816483468314392,-0.9191434639384449,-1.6378130914451927,0.7702644309880345,-1.4446889232046551,-1.1620273491832354,1.296091353172117,0.8192862648998485,-1.7761411810684462,0.11702785688492413,-0.2925002257383986,-0.541000603128994,-2.5351639600214413,-1.5032639407546615,-0.5026830698967024,0.7507072405438133,-0.6363593578540073,0.43043179184960934,0.004113410079480628
-0.7188324322118865,1.562192533176208,-1.921611414346184,0.43732978257134275,-1.779389381972845,-0.10948148387842041,-1.8283266591612963,0.715260564807523,0.5301637984238664,1.2183224178467573,-0.41078634730497365,-1.0849111866147967,0.8450724130693308,-0.4862188000302428,0.7766104042707591,-0.12675821776255636,0.5484045510664755,-1.0632427158639335,-0.6789522972171325,-0.5279697813011537,0.18188291222153463
0.4835238728215948,-0.05666938379338078,-0.8439587077367889,0.2107631539704839,0.4421399223176852,0.8200504440645452,0.15913574842096917,-1.1636426553490073,-0.023565236100119014,2.0059763272300364,1.1990286285295086,0.7094441069439856,0.4423479425824564,1.3996070350173337,0.6316836537531648,0.07150669010345878,0.3443774917260371,-0.22092269557608107,-0.03108192388080965,0.9335780673840338,-0.8346503505224911
-0.8228792932762399,0.6419606049747034,-0.18277484298135047,0.32915115846950566,0.005712062730115105,0.34496862430583,-0.5251354543393957,-0.28013624643095403,0.612420055207795,-1.3941881527153963,0.8138727478066129,-1.734682746294479,-1.0624890396813067,-0.5743630366844709,-0.6937051895229477,-0.06861950870885901,-0.29564386030114076,0.4699890309820153,-0.7842060710402752,0.4346191826836116,0.3546042754423382
-0.2847615201588344,0.48059010879980824,0.5505834370511297,-1.66145790873586,0.08138571218587681,0.12507421955762302,0.3946328191996115,0.4579141712439977,-0.24549348539508933,0.3209039433504087,0.9928029074960979,-1.0620535612258741,-1.2996514737409204,-0.3157523810577114,0.05935571350771238,0.870809418990529,-2.2502840152790875,1.3894779186612412,0.32751672792693415,1.0224632683578951,0.6884045587843837
-1.6271462397916305,0.18045894533686346,1.0116930299295688,1.1277633607763657,1.2649488741498776,0.2505417758817755,-0.05522182498880387,1.9836094965222635,1.2746875383605825,0.2497856848763368,-0.1615093307151859,-0.6700853220167514,-0.006024023635993652,-1.0883771308334877,0.24682632816952146,-0.503721146602476,0.6642650756816174,0.3392032962529431,-0.8464318070894709,-1.4393349623759284,0.04228573777653821
0.33604188826614373,0.40693102001465886,0.7045354236850023,-0.3889486186421624,-0.35192065800294275,-1.794749791629164,-2.6192907740901807,0.3025735452857229,1.5729096166339298,-0.7181896011428175,-1.097916002859644,-1.587072094999421,-0.34762220406701394,-0.8072984564978193,-0.5061052193315775,1.4242588466907415,-0.3151304307518915,-0.838268671038402,0.4542829633344613,0.33682741154419177,-0.304331014526251
-0.36604431183441555,0.40955051190862557,0.15903534213492268,0.8440367876123906,0.33173706243989276,0.0724393042240345,-0.9961148005912076,-0.9286595138030569,-0.049398371490985374,-0.17950389070797704,1.2396629884203774,-1.2813959237239279,0.24223663759792927,-1.187596207522121,0.8595764898870559,-0.6173942320376261,-0.12015389987439289,0.44136298290735526,-2.190264074666657,1.6280886796236147,0.5059562113444438
-1.1158182656817441,0.4432205242095889,-1.2282249309567557,0.10940490170824768,0.02630778388447336,1.3210741551962306,-1.2330215667476834,-2.5301117253899967,-0.4451908585232302,1.9724229861847364,-0.037290360450108556,-1.2149850055332303,-0.3002586989475495,0.7352137742493202,-0.7334797219606166,0.03243159235223542,1.3453556713668062,0.32045884202700364,0.2970703671115402,0.4309524998258474,-0.7777163728567613
0.4818399781903044,0.41677302974553115,-2.3650806638295667,0.4496453534895082,-0.06953926545702686,-1.295781677736538,0.6449199318073279,1.1942645279729254,-2.799823637477519,0.880180291003416,-0.008731937665861623,-0.08463822233369903,-1.175522600796781,-0.5157529941146853,1.325889379340948,2.0683243703565766,-0.5163113544700264,1.2285695881627232,-1.3246039602874755,-1.0120858366960939,0.6538267831555331
2.252893769644786,1.1158001390325702,-0.39918479912331895,-0.6457703424906509,-0.26323393872093925,0.33297404423092647,-0.20466166866295554,-0.42806089085166465,0.4241985176082167,-0.36521751054051715,0.8924279949613046,-1.3471443765485867,-1.9653130739994298,-0.6865070039013,-1.4387741638963958,-0.3011150976677672,-0.2811345230996442,2.024770861835425,0.5217164897414471,-0.7151398013962628,-0.7999058367749137
0.3769066867494941,0.7485410570995454,-0.21567167996806805,0.7823824251717166,-0.15093387940233585,0.14119638164997347,-0.18377517051669032,0.2969673344341539,2.09417284637555,0.49044080460753264,-0.7597019441074542,1.6930295166741147,0.3863726438356984,-0.6534328708525727,0.35647487296665786,0.45132401243340625,1.4266066855209647,-0.3301117351291888,-0.8671321712448236,0.3582990280073927,0.18420911347378421
0.03890430968454787,-0.04571619889866078,1.5232746193081734,-1.8458320561316621,1.9066332169041498,0.34104728244019117,-0.5190788193390065,1.5860695239122542,1.8350279343213518,-1.1748701806805766,0.08937500173271755,-0.3573978183637699,0.6693184992539863,-0.5705650159783434,0.6423355952095369,0.40891743076456416,-0.33442839741883335,-1.964178758865156,-0.12326147363389127,0.5605375390421872,-0.9888086621450549
0.5901928978330829,1.2280832385168357,0.012970391961088549,-0.2668594479449611,0.7226576348961116,-0.2438179242344325,-1.1450635022197868,0.39687533585173723,-1.6810764157791067,0.693743509794131,0.8416951478867708,0.9959420570327827,0.8959622674603887,-0.11282183916506261,-0.2861226358857896,-0.10460022053313758,-0.3268527179248989,0.41514144897548816,1.0715206525342906,-0.36886564836569025,-0.9147906987928827
0.07262070092656424,-1.705292077943846,-0.9910016002355632,-0.34018708699805644,0.3545720696513995,-0.5100360386588526,1.5232028248713807,1.0232656575927868,-2.0725195349636785,-1.9674492736256037,-0.22461990051519115,-2.860586499075773,-1.099275124147603,0.8316407969392944,-0.7163564947729473,-0.6976814045825802,-0.5254247771968134,-0.036434285580488064,-0.4534582816625023,-0.010409336967607345,0.5849561979256177
1.4951160825889578,0.4691569676834465,-0.17796982220731325,1.2204020502528394,-0.8689473547502518,-0.0013453718706334704,1.1980066051438283,-0.3817825210725944,0.03590149498590936,0.06351933734021419,1.650911509342507,-1.920997918009257,-0.25478537817975794,-1.022210250966556,0.5682998861689718,-1.609783031274364,1.3893510540538334,-1.0652146295377494,0.6721354740208161,1.3252732925046409,-0.7157345684896055
-0.5109332886564121,0.42302174845186125,0.8658391274017482,-0.4072952100986372,0.10217164580997534,-0.8881759419893409,-1.4459755684583766,-0.6552611830711278,0.7669563092828403,0.1261748012519868,-0.7450081178619665,0.24468423704917633,-1.8412200613820746,-1.440748747894522,-0.1920843565468001,0.9120856745985051,0.4268745958744762,0.6715081258844069,-0.6913007131756101,0.1186447712739009,0.6351152559352748
1.0252073692851316,-1.4921477607602933,0.8383948307815692,-0.8141059639633249,0.3598244622662325,-0.2116616341714603,0.9079471520870276,0.869035449815138,0.213996551903841,0.3049609057256694,-1.9564363410199221,-1.1314478864363442,0.8609010090256702,-0.5009773105099353,0.13418876707258467,-0.01850411560822715,-0.2121416628289336,1.2039639893840293,1.0132083487034316,0.6994636887398327,0.09388223481605662
-0.5253358046891554,-1.6321370718731474,-0.007093335936682982,0.48043178055869273,-0.4000383627866115,-0.8832234578330589,0.40072958283008264,0.19001315691808673,1.9310870752674079,-0.41204986192369963,0.19880853791490916,-0.3223330985915108,0.3049689901156133,-1.454863861718249,-0.9095038659920679,0.49775736039553653,-1.8025139269704682,-0.7584991934237504,-0.4723490436831927,1.364157501825199,0.9986548936029163
-1.3348902825113995,0.5528964827688222,-0.0612966301006136,-1.8311811828714284,-0.3879871206418446,0.6914774682089277,1.0896290160148838,0.49621193988198353,0.11681582590080482,-0.5476134454428053,0.4536068809790942,0.03871424318024207,-0.5335929478313757,0.2828216214236544,-1.5050909204998495,1.5282864599422978,-0.648085143555851,0.23545227611794894,-0.49284183411056237,-0.005020623306962461,0.7714834086363023
-0.759346171897297,-1.5889850578008105,-0.5461484544285299,-1.2706355304354002,-0.4747997480741472,-0.364141670582691,0.8175782688224229,-1.080802752538939,-0.4595826165830992,1.3543177275041898,-0.2849948580187542,1.1985591612262385,-0.6904876598492505,-0.34596149959336847,0.7119814371099277,1.1899552462026215,-0.6008455859700429,1.4493812206783052,-0.46071390606011664,-3.2860754321799623,0.5033533819889366
-1.0311579762303271,-0.5140403940703184,-0.990431093008547,-0.17243401288593066,-0.9965725562323028,0.6947988108478129,0.9901283191205764,-0.47479189577693914,-0.9481643800025825,0.4630505848925328,-0.27153422267002003,-0.4551883115024467,-1.014484235319701,-1.3470873217112067,-1.2752512357504964,0.2390162567422009,2.008419608880713,-1.3156735788617397,0.10383889747867148,0.5680127306364234,0.9854323478903597
-0.029677359445856876,1.360730495188209,-0.5227569235626092,-0.43607549793519446,0.9181616113881496,-0.9366047434204149,0.2172943513708418,-1.8453683301706223,0.8266441062071209,0.09186121354143821,-0.03497974607952827,0.268778990226335,1.3191217997714801,0.611119603095026,-0.4753720825112078,0.9896771380713641,-0.4857551031580672,-1.4865854679994355,-1.2103658840149385,-0.9931958647987248,0.16865166035389856
0.40156622021054894,-0.5695949177049899,-1.0093909755667427,1.2245708978032397,0.9921944935869345,0.5473067929655152,0.7338208894930552,-1.3819645784561354,-1.7967026882710968,-0.7255944272719683,0.03984465738839138,-0.9619142606250187,-2.124737117579248,0.33357993799721825,0.5428785792950297,0.5041866873979125,-0.9247924704142462,0.2173910222510758,-0.5514779961531634,-1.0031474271364176,-0.6099255080062251
-1.3195396225036125,-0.00035948474958200246,-1.5781503991641723,-1.1791136517187417,0.41853379038170835,1.0177927267829876,0.2224748081438407,0.011102801195893058,0.8005142104850457,-0.7291017227510213,0.4412206772608267,-1.3338740549788526,-1.553177555880802,1.2622794794013172,0.32719793421282894,0.10886666125849305,-0.6431213837763685,0.042369424226739894,0.46892642575839755,-1.011672790324656,-0.28891167592373956
-0.23995842547183413,-1.6542851893020067,1.1126965719598034,-0.12700881628859348,-0.16066305342887735,-0.01573884868349053,-0.03107698589969018,0.4461571097383627,0.8471113988639379,-1.6534222096133748,-0.12322346348363661,-0.8042006008962143,0.9792575136385175,-0.12584849740017207,-1.7381361811004383,-0.12633477151750902,0.49542696208812825,0.17845640570349466,-0.24557889504027516,0.10796858227336753,0.366172722627234
-0.8745282263121887,-1.0234546443132235,-0.19932084396278268,-0.45296353063378125,0.7866247973169527,-2.818896297750362,0.5988308483411064,-0.7795077125028192,0.03340474196142351,-2.2433184298469393,0.21527600723460572,-0.31183029823279423,0.8176792772781165,2.452433869068096,-0.9716920605977248,1.5787018281001786,1.3412213767992243,1.109302083210692,0.40533452865975206,0.6054285616137615,0.04761918223056072
0.19610040408631024,0.5960280156729693,0.363511585395958,-0.5869247645272093,-0.513629673251202,-1.5303969739517305,2.093262017601867,0.20359083121986177,-0.2061568222825221,1.4854963267818027,0.3813639836140496,1.174270480853475,-0.5939216712881252,1.2546917435989886,-1.2854118630644227,-0.21918551802249825,-0.4040560855807778,-0.6660664426260934,-0.4033448079735783,0.027460827629050364,-0.0046571293424231275
0.07412703297047596,0.783213142578597,0.7989285666020238,-0.7672840534491566,0.1881676220571445,-0.8189153239249474,-0.38735960883851367,0.28029641257021753,-0.08402554124193608,0.6809699480160567,0.9013342089501472,1.5066352065643664,1.1694296307183285,-0.4993939371352337,1.3115647139531463,0.3709271601293918,1.2204509321193537,-0.6148414815765795,1.1073730511440911,-0.6163378643743818,0.0983506644769272
-1.198174179875208,-0.09030091293856223,-0.4969065712117407,-1.3567000221714158,-0.057209255258104504,0.6080486647612977,-0.43512536401704116,-1.2236907242024664,0.028573787423218967,-0.7221770670285841,-1.829097120692536,-0.4826462224849553,0.9730719893890879,0.30638410320756465,0.21819754758216647,1.0421553185767245,-0.9782625735382573,0.4008234899301498,-0.16671789609104845,-0.22693622625871465,-0.3030302234040705
-0.5279482258143731,-0.21011081335250037,-1.8992770908341912,0.11402360174394047,-1.555057816185184,1.844647437979819,-0.33583360263507356,1.6631693517739607,-0.12552375586093198,-0.08779122989809764,1.073180253143971,-0.17165938535218253,2.1069683701180577,-0.3055935124982604,0.38212765266379606,0.635358371475625,-0.005319499439594259,-1.638493101218064,-1.5873880251894983,-0.8156295348711814,0.02231200977771053
-0.922264784406027,-0.4869434974023093,-0.2819592260316254,-0.25867125993301376,-0.3007050500884911,-0.6167923869969173,-0.15110747825447102,0.634202640925798,0.014616220052916518,0.5426365336859744,1.2547037972610868,-1.581825934677569,1.1087573630585559,-1.3550224400788091,-0.6882821546783352,0.26305473134924223,-2.4722804080528156,0.21329673898113136,0.461645636830652,-0.20120561909953433,-0.9173390241487989
1.2731261517054153,-0.7307887369297675,0.9363791704208642,0.07487113950026884,0.47420592314866117,0.4720637757853062,-1.1277650845413008,0.8774379396870342,0.5704365382452126,-0.5692876573855699,-1.012664533807387,0.33988676481284413,-1.600612806461798,1.0534696974230815,0.6557716653092175,-0.06785698782920137,-0.6776807530081888,-1.2725599039345337,0.15931128645176537,-1.2274363739415466,-0.06254989095652097
-0.8406936884820917,0.6366759242278791,1.5216712339597485,-0.8750591295004684,-0.471652024460184,0.7349255913176577,0.9199672859445083,0.490846827835005,1.4644409263350282,-0.007572943323614874,-0.4882446123645588,0.2394795710784401,1.540319476957585,-0.8594249705669404,1.63144126429927,1.201254888102438,-0.02496873958280318,-0.36810199213430506,0.3188479093380311,-1.3041268178262706,0.8235858141463248
-2.5453288907401754,-0.36268003199516724,1.2637407146673898,-1.484545020143859,0.23475286015568197,-0.4547438781233137,-0.6593850611307424,-1.2914253788271863,-1.670800347116118,0.5027400869470887,0.7011393567317444,-1.1334124538192336,0.5987446772844285,0.5443149318211807,-0.5413165832419574,0.08916792909683248,0.2275810340551455,-1.5901702729675231,-1.2538641715189824,0.1406456768495019,-0.2916504199670156
1.419029180046443,0.3337968445982556,0.23288061894965764,-0.4998224272894627,-0.5843273569969113,-0.34834091734459155,-0.7487213362991635,-0.18481490791915003,-1.3029826730508556,-0.5033359708705282,-0.13437244303382895,-0.00018460134406838465,-1.0225950082388846,0.8687874629323284,-0.4532983444577452,0.5585242228977711,-0.836261087073296,0.781220549744558,-0.5043728182580491,0.17828517763212706,0.43626248206943785
0.16750186277958468,0.6648430768808021,1.6189383671482982,0.06259194977773645,0.1257481370886061,-0.422136202342366,0.6847250983923389,0.03144807004625957,-0.7716554260333824,-2.00792361949357,-0.44455860714700496,2.2293536695740377,0.48165861918055713,0.7495986881965815,-0.6353113285704766,0.6120907860790393,-1.1782669282094551,0.6801667915729432,-0.03269279662723023,0.9481083437622345,-0.46099902580626684
0.3013213808273282,0.7720131744482002,0.9722929285904378,1.576979757135283,-0.808277462422397,0.10220943085473874,-0.4132208960981925,1.0392317058238183,-1.2644692972448095,0.28030713750562686,-0.3612600368344688,1.2586058725723535,-0.5362243821118919,1.0669204803445842,0.6692476976340761,0.16405180808825484,1.2104142656976673,0.7308120189300172,-0.25902565936070027,-0.13227052639603126,-0.16495728423882738
-0.1950611132619911,1.0614787009554791,0.6905329362721269,0.8942681947882432,-0.6488583422634338,-1.2108713187722007,0.8359293229919582,0.39649673414241254,0.9538631765300004,1.707352371809096,0.37917235521730097,-0.01329967836032402,0.5030000284460061,1.4911248650662166,0.8024786194570086,0.7971153446640777,-0.22529832947809644,0.7443273885987051,1.6376315253691658,-0.6947745690431845,-0.7944853461516475
-0.6527752769032343,-1.6503912037136588,0.7867118073648822,-0.17447608825500344,-0.6037033706819663,-0.2384618129394809,-0.06187164368573072,0.3493329303915411,1.7940309108519366,-0.8072183146311455,0.5599701937933524,-0.6192673309293996,0.062415175451043615,2.344302718644061,-2.0257429642799614,-1.23315651279192,-0.5704668271479723,0.39090020369541234,-0.6283140671970454,1.1321317272421956,0.5434166170544972
0.3510322729244112,0.5788053284537902,0.8320663345269023,1.05652468068647,-0.7646809316223729,2.4415956436838564,-1.0025257338911118,-0.9637435731800541,0.2814077203250813,-1.2222991378738615,0.06615004547244288,0.9547872600496005,-2.7975898979333906,1.4918882375201208,0.0018037015473023642,0.039857140340675765,1.1311396453018412,0.372405774666079,1.2100187837575087,2.360867129867495,0.12005568468953953
-0.943919334161133,1.3760220875942137,1.4016579475713749,0.6860243974063843,-0.10291145205395069,-0.5759611550542821,0.46770237132772263,0.35738505246140134,-0.614988532075893,-1.1177594212685527,-0.4302376236973991,0.5288499058391533,-0.5729081667531399,1.758018985477488,-1.3252458582713318,-1.242852928186422,-1.3111562615311396,0.49381565407161054,0.8777751263836132,-0.03660955433819458,-0.5805595460530049
-0.41845650602679674,-0.5235962193619371,0.6597427798552988,-0.2890863486846526,-0.6960720579014321,0.4745125525260006,-0.5033184474911158,-0.06654089338047925,-1.3652571470093697,0.21669612077051498,0.1115385992467996,-0.4983464180740958,-0.642517799794364,-1.0825033973918667,-0.8908309052589529,0.4975402114222133,0.6035428403726407,0.8071833653657211,-0.29855122676431584,-0.0009116275891227024,0.2694818554215419
-1.0955051761723185,0.41656308993249336,-1.0715693913102373,0.8832521388109733,0.6113078238049646,-0.8382932127924547,1.3215473592868932,0.7549448940750927,0.4634262380005538,-0.1632715710925986,-0.8740992292037867,-0.015853008786762067,0.9831614770443526,1.3852635640565163,-0.30752865658036876,-0.220255977669339,0.05658710637621286,0.6792784594336703,0.37722758153872255,-1.657757203023948,-0.5152572254799079
-0.48642619513774465,-0.9315707380390081,1.4584287913974674,-0.07058333288506174,0.6371009680873618,0.26517768482783566,-0.6561365718858247,0.4430330549439355,-1.724856655014065,0.5117636060603791,0.17343175366931,0.14588725329111826,1.6736881010514648,-0.5510434068897861,2.0739699686980893,-0.2135322756109319,0.8624365340281314,-2.0170750996266333,-0.11997046402977964,0.7806947061199383,0.5502916863338974
0.5499471956971952,0.40673729227090466,2.558411730849664,-0.7840068110164078,0.31691018677261734,0.03095969633308507,-0.15073528559492233,0.359695343057229,2.0713319085433515,1.1001966027974306,0.990800811447579,0.01444509779293119,0.8376955106505521,0.37808521045583887,-0.2662085813239858,1.467005824865298,0.6887535341296693,0.5888686898973452,-0.012208653343967969,-0.2726631314385889,0.34640651445455894
-0.9896626104277244,0.054734884305670146,0.746153411943885,-0.4189945656682072,-1.271734968470583,-0.35125227874696596,-1.6862672910244587,0.5092682245087813,0.4641556544311028,1.738832286315012,0.003921991337576207,-0.40691715733781164,1.3902623730036205,-0.8989208100352113,0.5005171212788931,1.0565396248080088,-0.2847571302426388,-0.41371823512303263,0.621793282143721,2.9409285071621065,-0.6669186007322632
1.1673589132681663,-0.45402734399500916,0.059554951962107756,-1.1170168567539471,0.1870885540325017,-0.3158229490517954,1.502945829980539,-1.728503333513025,0.643757381445683,0.4558935021538229,-0.3425563611907472,-1.1281793923899226,0.00881459127298927,1.317750614429794,2.6882132241322356,0.16672603033280012,0.23576910077056484,0.8628700152656711,-1.174751923696918,1.2162122299050968,0.881944358297355
-0.4802667694651878,1.650801977498352,-0.20716245445001769,-0.5318574942870747,-1.0838354491187572,0.6689504761171261,0.1851021632070378,0.33140594333900036,-0.8549153594745981,-1.1680669271766106,-1.2177058214919327,-0.3274497682571125,0.8057203156503031,0.943186404455013,0.1299031743334912,-2.5404955070162067,0.48786331235974784,-0.6901343842389419,-0.08449341566317528,1.042183513404782,-0.2580207599472184
-0.303140233897303,0.29556928376402575,-0.96178487907219,-0.0830009112014904,1.4948431995902882,2.1990128375353626,-0.09717974084164598,1.8478768021023568,-1.2952159515897461,1.4880701617439946,-0.6059579078757602,1.0809829711730412,-0.1454219013773874,0.21534824266914734,0.20660622387238275,1.2269320998761608,-2.624421566192939,0.10557932701687467,-0.7265999273893534,0.2565050122654239,-0.9917084498252731
0.6641380321091338,-0.11454246578212408,0.693290417592817,-0.37638217392121714,0.39000575061294457,-0.315888127591583,-0.7305795177748795,0.010824516877338545,-0.8816017551550828,-0.49127269714412175,-0.9414493758548886,1.3811896680431213,-0.3116209467023083,-0.4122957932147361,1.0563704861662007,1.4289964050715573,0.26170741390737917,0.09924109146302403,0.7898733051804712,0.15849008691534022,-0.6864396765148868
-1.1973048000653466,0.1537771019909257,-1.1206625160932582,-2.3088600179836454,1.0982193092378707,0.20070374111912778,-0.28964633450902527,-0.08395325143622488,0.8416783087511541,-0.16393408459507938,1.2662961222385491,-0.33073677759152487,-0.6186405997964262,1.5694171511250168,0.715009400992469,1.047115435037526,-1.0294156028854928,1.043675815970079,0.8579129008549032,-1.3728930191648627,-0.2407758783412528
-0.4282088343972226,0.801392957789157,0.25071127072174243,0.2295871601005225,0.3310037374127734,1.292611264612,1.2924742603001194,0.8608803552206454,0.16320120593682164,1.1192721689603875,0.17568405348500155,-1.1741024358660175,-0.8244310484346703,0.9706362177575986,-0.030941680640022902,-0.2699668607402012,-0.16903039521739818,-3.007833175537668,1.2441911676560025,-1.0133711230526732,-0.16896389431962722
-0.17195739810266872,-0.25943391891643,0.34657321382410256,-0.8213826475996812,0.30131253384470785,-0.5296641539782861,0.8465177565467599,-0.3607954047259188,-0.22964620138807515,-0.0887022333846952,1.6521366939296933,-1.6739791701493834,-1.271630889907383,0.5348838131459124,0.9566589571643995,-0.13709885670478303,-1.3166673661188124,-0.599002061859295,-1.3537801386733646,2.199158296493987,0.25269615156442793
1.4829916424917502,0.40892772582232106,-0.39525874426644303,0.24553405387094046,0.11616633850518061,-0.33883507708065996,-0.15068244757985325,0.29280826677296995,-0.19168781938340781,-0.13200461369347935,-0.9398166770869331,-0.5089557933618,1.453297304114339,-1.4201872329232434,1.2583767049057826,-0.5369600691014125,0.8531276440485001,0.5932365675713304,-0.6155245255892783,0.014894213171733513,-0.6411975864317869
1.22560131003604,0.48641329504164216,-0.4396279064524501,0.9038049983226094,-1.0538320979333384,0.22794086423981216,-1.4008904389598424,0.05195303616501199,-0.7060750125590994,-0.834217428559456,-0.7738750062564776,0.43470078538438595,1.7367487219204376,0.008404302152816295,0.43281365423421725,-0.40554621051465045,0.1300252335737596,1.0248662718998567,-1.308295407101103,-0.09574542663188026,0.9334827461542481
1.0130486993836427,-1.2158237128320835,-0.8318750057357552,-0.12680571846725502,0.027326242494269716,0.594224102399739,-1.0082807592780216,-1.4286154434922462,-1.2756364720024667,-0.8836291372796377,0.173125749341289,-0.23837331070494608,-0.4585220917922409,0.5471942510062422,0.6893122586637777,1.6155053722605492,-0.44373439218005173,-1.2811736495990134,-1.9084125401363976,-1.8885828926047783,-0.5222102117611453
